vm_id,timestamp,cpu_usage,memory_usage,network_traffic
vm_8,2025-07-23 03:16:17,33.71597191258759,39.760499471266115,104.82704537633725
vm_8,2025-07-23 04:16:17,40.78692472600245,46.03374031030679,88.1879586101612
vm_8,2025-07-23 05:16:17,44.65554013956505,53.40759858725918,99.28717605715623
vm_8,2025-07-23 06:16:17,55.906588709709936,63.3336515901442,101.69078005822587
vm_8,2025-07-23 07:16:17,60.43523016871358,72.96047007650796,109.61332103326549
vm_8,2025-07-23 08:16:17,64.82213644843803,75.09177407696978,108.05800416978668
vm_8,2025-07-23 09:16:17,68.01949217189073,81.4449812654128,97.74966703710386
vm_8,2025-07-23 10:16:17,75.36888637637902,85.1735630344801,95.92450114252101
vm_8,2025-07-23 11:16:17,68.63308551374183,88.5193878781867,121.35796092733298
vm_8,2025-07-23 12:16:17,80.25807995745595,88.81626871591199,104.8504110567188
vm_8,2025-07-23 13:16:17,75.70307808099223,87.33103045914439,114.25459996630654
vm_8,2025-07-23 14:16:17,67.8998839313209,85.2971838965445,103.07880546798232
vm_8,2025-07-23 15:16:17,69.12646869057208,82.26256500429947,105.47043810635641
vm_8,2025-07-23 16:16:17,62.56921349472064,75.21563261367587,107.10418685230103
vm_8,2025-07-23 17:16:17,53.94041558968672,61.82780699563067,98.17265176633795
vm_8,2025-07-23 18:16:17,46.129313084643805,59.35746649684346,86.31026658210509
vm_8,2025-07-23 19:16:17,44.02477456728848,44.07942809887233,96.75351979201217
vm_8,2025-07-23 20:16:17,31.25679449704785,43.54028872159799,79.9439436400756
vm_8,2025-07-23 21:16:17,33.015929346689134,31.81058860724427,90.79601973229761
vm_8,2025-07-23 22:16:17,27.564161410072572,34.25442540612025,84.81046824161439
vm_8,2025-07-23 23:16:17,25.45169565838452,34.48532823730273,84.01671157077972
vm_8,2025-07-24 00:16:17,30.876068760857525,33.165259890560584,69.2411729938051
vm_8,2025-07-24 01:16:17,23.573797735702072,30.345056963872036,87.7847450911142
vm_8,2025-07-24 02:16:17,33.37667135215718,33.97105076111506,94.67612782654986
vm_8,2025-07-24 03:16:17,38.446262349096585,37.27663158103549,75.15208433869827
vm_8,2025-07-24 04:16:17,40.81862998443963,48.53512164186988,103.73749339157676
vm_8,2025-07-24 05:16:17,43.21009351451136,55.12904524259248,104.41417519895498
vm_8,2025-07-24 06:16:17,53.40342161802962,59.04080890098448,113.12993723822086
vm_8,2025-07-24 07:16:17,59.99129996191308,68.823813364763,102.92340503251349
vm_8,2025-07-24 08:16:17,58.90246959965723,79.17961799484593,112.042085791326
vm_8,2025-07-24 09:16:17,74.81231311717978,82.43200342575498,118.96243457604479
vm_8,2025-07-24 10:16:17,71.25840682011736,92.70123613909817,123.92584030967649
vm_8,2025-07-24 11:16:17,79.91248001495637,88.06814172347177,103.68707448298424
vm_8,2025-07-24 12:16:17,76.17509035693053,91.57556448795114,126.05903178098038
vm_8,2025-07-24 13:16:17,70.06218236128342,90.40379229554759,109.35731114509377
vm_8,2025-07-24 14:16:17,73.80984002906371,88.78451823217097,121.54535301614834
vm_8,2025-07-24 15:16:17,63.26398251388689,83.88008124215943,90.11494731014922
vm_8,2025-07-24 16:16:17,56.31418895109525,72.3746900845331,108.31353870073372
vm_8,2025-07-24 17:16:17,51.51500641391831,63.94415694975743,99.49721369553319
vm_8,2025-07-24 18:16:17,45.01986170161243,57.84367980689261,94.56340094694171
vm_8,2025-07-24 19:16:17,40.69581767184741,45.74879375334646,86.37899194267278
vm_8,2025-07-24 20:16:17,33.10731296490759,35.65513273992309,85.19991258226858
vm_8,2025-07-24 21:16:17,32.86825569445854,44.727837639221704,75.14841693023922
vm_8,2025-07-24 22:16:17,29.274829816217352,29.316162208748654,106.21058384859755
vm_8,2025-07-24 23:16:17,26.09177711887874,29.521720957604792,80.59390066348342
vm_8,2025-07-25 00:16:17,27.556815871592402,28.064775768859004,91.82289941535377
vm_8,2025-07-25 01:16:17,33.319373364071105,31.660146394303933,99.09373208060576
vm_8,2025-07-25 02:16:17,32.63847275156512,44.638126562913946,93.34203849798001
vm_8,2025-07-25 03:16:17,36.16884002785909,42.14192348293896,86.298347710694
vm_8,2025-07-25 04:16:17,42.36351058670828,49.774121801131415,98.7321114239985
vm_8,2025-07-25 05:16:17,45.42234086063197,59.70219813243903,112.94397704103139
vm_8,2025-07-25 06:16:17,55.41078671830665,68.81546262579869,94.99302214931811
vm_8,2025-07-25 07:16:17,59.563593811315776,66.31192788557964,112.51045404298632
vm_8,2025-07-25 08:16:17,64.1615256631179,79.62182360688595,119.02715397936372
vm_8,2025-07-25 09:16:17,71.68570320184261,85.04905671714167,112.71835785160168
vm_8,2025-07-25 10:16:17,77.7163823494772,83.75450152593973,112.55507423582952
vm_8,2025-07-25 11:16:17,71.55407851167858,85.29199198119382,98.26774841027576
vm_8,2025-07-25 12:16:17,76.14125750245307,93.83757207201337,93.93932925906884
vm_8,2025-07-25 13:16:17,77.23076822554957,91.33553365337964,95.58264306953404
vm_8,2025-07-25 14:16:17,70.86153946586823,85.62365563224753,114.67289746495175
vm_8,2025-07-25 15:16:17,66.32514097549657,77.94507977773699,104.53716915687916
vm_8,2025-07-25 16:16:17,58.29330560863598,71.4542646144546,96.63857330327977
vm_8,2025-07-25 17:16:17,50.87186648484351,61.58862796511652,86.6309264852838
vm_8,2025-07-25 18:16:17,48.14955573553504,56.54734528282955,96.89565832180456
vm_8,2025-07-25 19:16:17,45.533068059988345,47.5864961555729,92.82038807579276
vm_8,2025-07-25 20:16:17,35.37242058534372,34.28796620340767,105.54072201187763
vm_8,2025-07-25 21:16:17,29.184308319589555,33.96147535612983,90.6099444259744
vm_8,2025-07-25 22:16:17,25.065471057795058,32.86931022515638,81.01997856177437
vm_8,2025-07-25 23:16:17,22.38437441052007,37.59624833532579,75.8929230849941
vm_8,2025-07-26 00:16:17,29.001979845117866,28.286535426966044,104.53025443284108
vm_8,2025-07-26 01:16:17,22.9948172664463,32.164602567715725,85.94120302845243
vm_8,2025-07-26 02:16:17,32.019246291278066,37.636401124709124,72.04069653259513
vm_8,2025-07-26 03:16:17,28.390778077726466,35.108757111228215,72.39666463407576
vm_8,2025-07-26 04:16:17,35.394212025592914,36.06415306838971,86.08755429526828
vm_8,2025-07-26 05:16:17,34.330218929698326,37.64833481404257,97.62627654539617
vm_8,2025-07-26 06:16:17,41.78582756212411,54.79680755544473,105.5942738046737
vm_8,2025-07-26 07:16:17,47.36813803766614,55.50314892673141,95.42818944052453
vm_8,2025-07-26 08:16:17,52.579765220545646,61.70529294459355,119.26486601742704
vm_8,2025-07-26 09:16:17,52.948478137526095,64.64401692055864,105.86559418453622
vm_8,2025-07-26 10:16:17,59.98162129417987,69.74504792294617,102.91445551255342
vm_8,2025-07-26 11:16:17,56.961287627442815,64.10773078781884,94.91278755245165
vm_8,2025-07-26 12:16:17,54.816999244771026,70.13542542933205,99.96711849176612
vm_8,2025-07-26 13:16:17,57.261713940604835,68.1265491368103,117.83653309545394
vm_8,2025-07-26 14:16:17,46.03406437503816,60.59327040889576,96.02839467352672
vm_8,2025-07-26 15:16:17,49.67432072868154,63.012464892963216,88.74235674688904
vm_8,2025-07-26 16:16:17,48.59052313285237,59.35212554063882,89.36903051130199
vm_8,2025-07-26 17:16:17,47.11779029587081,48.94612662383055,86.49296221707328
vm_8,2025-07-26 18:16:17,40.36778238704334,47.15843875579949,110.72581485723468
vm_8,2025-07-26 19:16:17,39.62585794460055,43.933261762178056,79.15582324447303
vm_8,2025-07-26 20:16:17,31.782057821998603,32.18475685768582,89.59072026138541
vm_8,2025-07-26 21:16:17,31.878024212284544,39.115368077806416,88.74123609093193
vm_8,2025-07-26 22:16:17,32.88022834229553,33.82129246522692,83.47620171860177
vm_8,2025-07-26 23:16:17,26.07798967355578,33.50785109733734,91.19639861070581
vm_8,2025-07-27 00:16:17,27.782152344939178,28.61399103849193,85.90039914801196
vm_8,2025-07-27 01:16:17,25.413061671877692,28.664417041941224,85.76092492170358
vm_8,2025-07-27 02:16:17,30.94802681663326,34.386258947344736,94.39079466145355
vm_8,2025-07-27 03:16:17,30.38284743632047,36.436125417720824,89.45361399036435
vm_8,2025-07-27 04:16:17,37.81467732285857,46.85743581455684,93.76965456026602
vm_8,2025-07-27 05:16:17,43.5510275848302,46.82749155888817,90.42843776208666
vm_8,2025-07-27 06:16:17,41.925659689073655,56.1060635632027,103.08474625832739
vm_8,2025-07-27 07:16:17,46.61976708755653,50.06793074806427,109.95777479882453
vm_8,2025-07-27 08:16:17,55.6817278867309,61.052092080195735,69.32779344248573
vm_8,2025-07-27 09:16:17,52.37544378804177,58.210760222366424,87.428118949036
vm_8,2025-07-27 10:16:17,55.06092904425105,67.81727160900508,102.91909890870855
vm_8,2025-07-27 11:16:17,57.73172400766884,67.41172305491752,99.94741981845769
vm_8,2025-07-27 12:16:17,59.875909964469145,62.76331548617175,108.05703190278729
vm_8,2025-07-27 13:16:17,59.44064669182281,59.76730222318365,100.21401287750079
vm_8,2025-07-27 14:16:17,53.78935840077004,72.02145611991459,94.51174803183626
vm_8,2025-07-27 15:16:17,51.912195825022735,62.1070993654136,108.20544597357832
vm_8,2025-07-27 16:16:17,39.390865989859876,52.77209452885158,94.60153984172648
vm_8,2025-07-27 17:16:17,46.931434297013745,50.93123203569567,116.01407013068982
vm_8,2025-07-27 18:16:17,35.7029563782412,46.26797328486512,122.09074463959851
vm_8,2025-07-27 19:16:17,29.483578853212947,47.5715873035227,88.74954788232588
vm_8,2025-07-27 20:16:17,29.92282539223394,38.48950996190192,95.03573738267194
vm_8,2025-07-27 21:16:17,31.474804562870602,32.567313047282354,101.74269182876714
vm_8,2025-07-27 22:16:17,30.205507277931055,34.5036840437357,89.69877561606313
vm_8,2025-07-27 23:16:17,34.60802912897766,31.366556322858173,80.86431369660525
vm_9,2025-07-21 00:16:17,7.655886368512705,31.70368079761,85.11543333462743
vm_9,2025-07-21 01:16:17,11.8346643534657,30.77977114780371,70.49354517393212
vm_9,2025-07-21 02:16:17,14.673547394341394,33.66734999151785,101.78569844309855
vm_9,2025-07-21 03:16:17,19.699277922641365,35.316898802990394,67.01080887944974
vm_9,2025-07-21 04:16:17,27.028128106979352,47.58313446179719,63.4580392803702
vm_9,2025-07-21 05:16:17,26.59350707438713,52.14567866941418,94.36339600334347
vm_9,2025-07-21 06:16:17,37.72129683249921,58.702620523654076,94.38240884501636
vm_9,2025-07-21 07:16:17,47.02876443968682,68.37016513876178,113.00308628218289
vm_9,2025-07-21 08:16:17,46.68625053916483,79.20654683905018,94.36778710911003
vm_9,2025-07-21 09:16:17,57.12426966967602,83.39456081054367,92.85692849996568
vm_9,2025-07-21 10:16:17,56.28340945580365,87.01992494413948,99.49876618373791
vm_9,2025-07-21 11:16:17,57.83927594008639,92.7976951241137,113.38087499061852
vm_9,2025-07-21 12:16:17,58.5660514013881,82.57822191507096,118.10788379580127
vm_9,2025-07-21 13:16:17,53.77560088413923,92.82285394558347,110.86495866903027
vm_9,2025-07-21 14:16:17,50.80487257900326,85.56313287090397,105.8911789790361
vm_9,2025-07-21 15:16:17,50.95739016122966,74.53684051606481,123.1601235076924
vm_9,2025-07-21 16:16:17,40.32127739233376,73.37411125077104,111.83076860060311
vm_9,2025-07-21 17:16:17,34.76179497151333,68.69267459901008,69.9700086048565
vm_9,2025-07-21 18:16:17,33.27707661216662,57.3238629613393,89.85352622909352
vm_9,2025-07-21 19:16:17,18.284365403128334,40.437092607004494,88.34536418402065
vm_9,2025-07-21 20:16:17,16.760723775919224,42.3054528637111,76.87705783513594
vm_9,2025-07-21 21:16:17,12.845357713063708,28.747962563228132,80.50690607320105
vm_9,2025-07-21 22:16:17,12.978934793149621,28.452567817842972,91.96334791824862
vm_9,2025-07-21 23:16:17,9.260881670362151,27.735049831433276,88.29055163347057
vm_9,2025-07-22 00:16:17,13.74218936138384,28.500602655362844,93.11006221984735
vm_9,2025-07-22 01:16:17,11.37797087567572,37.204814393789704,83.33817772661885
vm_9,2025-07-22 02:16:17,16.215699218713528,39.05639004514202,93.62576366355216
vm_9,2025-07-22 03:16:17,22.767591223881986,36.981153534416485,76.84038866094653
vm_9,2025-07-22 04:16:17,18.619106882777704,56.45223473115582,82.61340801196616
vm_9,2025-07-22 05:16:17,30.449087012015568,54.56351842980488,90.73941634066907
vm_9,2025-07-22 06:16:17,40.58698376095394,59.365912361794244,97.68091175248124
vm_9,2025-07-22 07:16:17,37.90262402251838,67.89320718891526,95.057682617834
vm_9,2025-07-22 08:16:17,41.68556346601358,76.00005731763953,107.83342588524606
vm_9,2025-07-22 09:16:17,54.8898448430149,82.58004279247106,117.33890258522194
vm_9,2025-07-22 10:16:17,63.91942046194414,97.69188291404879,113.03014083370734
vm_9,2025-07-22 11:16:17,60.52052131028242,91.17095386067506,92.42952714479392
vm_9,2025-07-22 12:16:17,57.771866859439996,93.1910277973133,110.68880650378657
vm_9,2025-07-22 13:16:17,57.26719176521369,83.235666127684,92.5219750294372
vm_9,2025-07-22 14:16:17,57.125060209386795,81.71195294390462,114.75973266097193
vm_9,2025-07-22 15:16:17,47.7161241261192,75.99583213524129,118.23117727204561
vm_9,2025-07-22 16:16:17,47.67408910668268,68.10494534778192,105.13842419713484
vm_9,2025-07-22 17:16:17,37.30229265251363,63.326611250154954,86.50152230389405
vm_9,2025-07-22 18:16:17,32.135103675546944,58.63222071657671,105.36110903284008
vm_9,2025-07-22 19:16:17,25.289820380241256,50.909692910780684,86.00088514117301
vm_9,2025-07-22 20:16:17,16.568566415427487,43.41247103949562,77.64037283761654
vm_9,2025-07-22 21:16:17,18.71172993592847,37.90531772422836,82.4921461560651
vm_9,2025-07-22 22:16:17,13.059811429353683,31.64327259892427,69.4472214006818
vm_9,2025-07-22 23:16:17,9.505250630753192,27.769137918347816,80.0188598390967
vm_9,2025-07-23 00:16:17,12.321361080926215,26.66301122252,82.14707617638466
vm_9,2025-07-23 01:16:17,11.420747821248488,29.898829622850535,65.76324843308386
vm_9,2025-07-23 02:16:17,13.709993006965462,26.3983229700518,84.83490582222046
vm_9,2025-07-23 03:16:17,16.84778113773572,33.04055219164259,71.86165135664231
vm_9,2025-07-23 04:16:17,23.441415053027253,47.11966455213557,74.8888992583455
vm_9,2025-07-23 05:16:17,29.431563555323624,55.89404032080976,87.32879455988211
vm_9,2025-07-23 06:16:17,37.95219030411451,56.46913194532142,112.49494190047271
vm_9,2025-07-23 07:16:17,44.25045461588567,64.81673613137364,103.53434716997141
vm_9,2025-07-23 08:16:17,46.26709211469867,73.83436021474144,85.37271081056414
vm_9,2025-07-23 09:16:17,52.61614069420945,84.735387680135,87.53657780276801
vm_9,2025-07-23 10:16:17,62.468746288733314,90.76980586370819,102.17356964619596
vm_9,2025-07-23 11:16:17,59.26675849279987,90.70350754634748,89.14829081737881
vm_9,2025-07-23 12:16:17,60.18345648720126,90.58235161077477,93.21361369806962
vm_9,2025-07-23 13:16:17,60.56053712989343,96.45249529127133,99.9194838750137
vm_9,2025-07-23 14:16:17,56.728554426913774,82.8593968573875,93.21441264846196
vm_9,2025-07-23 15:16:17,51.672356137175704,80.76877267261222,109.29362726784956
vm_9,2025-07-23 16:16:17,41.46256318698185,74.051448425543,92.12920671184595
vm_9,2025-07-23 17:16:17,34.67073887629417,63.63857715588252,89.97623475468181
vm_9,2025-07-23 18:16:17,37.59931409629619,55.44596700725786,92.75689462471891
vm_9,2025-07-23 19:16:17,19.806666142647273,45.46659552138319,86.50158323614845
vm_9,2025-07-23 20:16:17,16.37790849188582,34.673015678085235,87.1298732923655
vm_9,2025-07-23 21:16:17,13.399362714206818,33.753158467576924,97.21587275192671
vm_9,2025-07-23 22:16:17,8.435379258879237,32.11591964445463,81.16161525698409
vm_9,2025-07-23 23:16:17,9.380910087687697,39.36895846803867,86.00179395021583
vm_9,2025-07-24 00:16:17,10.38328788696316,36.29620607384838,77.58670333512868
vm_9,2025-07-24 01:16:17,13.49904240849969,38.70497509324126,76.29166076912709
vm_9,2025-07-24 02:16:17,11.86894506778741,47.249607097029866,75.20207397353998
vm_9,2025-07-24 03:16:17,19.277607296039818,42.450823414956766,84.46172563241184
vm_9,2025-07-24 04:16:17,21.663744339601337,48.51105296967477,70.32026915564347
vm_9,2025-07-24 05:16:17,29.887684008491853,55.94825852147396,77.08167553560459
vm_9,2025-07-24 06:16:17,37.6669202976275,57.768218747282205,90.41822235628764
vm_9,2025-07-24 07:16:17,41.48743719285991,66.59146083397064,102.64675902615144
vm_9,2025-07-24 08:16:17,50.451292160454024,77.67135454359916,110.73443324056767
vm_9,2025-07-24 09:16:17,57.33355877840315,89.45594008246306,97.98710078803114
vm_9,2025-07-24 10:16:17,54.233424089890605,84.80796318378381,113.74699306727592
vm_9,2025-07-24 11:16:17,55.366027190961695,89.83087167943889,102.04799536670602
vm_9,2025-07-24 12:16:17,58.483656671154975,89.23887432063098,93.17581640530275
vm_9,2025-07-24 13:16:17,55.23226728049827,92.93693701646251,115.07466852974578
vm_9,2025-07-24 14:16:17,59.25932815118496,87.466406916268,79.91940884098805
vm_9,2025-07-24 15:16:17,46.26139307832921,78.87412975360695,127.99620213298795
vm_9,2025-07-24 16:16:17,43.86932696321876,75.41241061757717,88.96286952831187
vm_9,2025-07-24 17:16:17,37.55719700062523,70.19054260294234,93.74960647539848
vm_9,2025-07-24 18:16:17,26.948740152314045,61.79276216698777,114.46285424283604
vm_9,2025-07-24 19:16:17,20.139499120527972,48.14607649937906,109.1773389172655
vm_9,2025-07-24 20:16:17,15.510913391162028,36.021220058377196,86.07892476417777
vm_9,2025-07-24 21:16:17,19.522350669821478,35.653317033255185,72.8797467859655
vm_9,2025-07-24 22:16:17,11.479606017938732,24.246022997440434,82.9786259557147
vm_9,2025-07-24 23:16:17,10.122286693805005,32.26511280628709,72.07775329085257
vm_9,2025-07-25 00:16:17,13.59795418238626,34.11325446281382,86.57050012513137
vm_9,2025-07-25 01:16:17,6.151461825495671,31.007595353323385,70.47788701418995
vm_9,2025-07-25 02:16:17,14.271853328678612,36.620789422172535,80.49834736418542
vm_9,2025-07-25 03:16:17,17.76862810817672,47.50094683433063,68.67603423673424
vm_9,2025-07-25 04:16:17,24.53962631522262,50.361093486254646,97.04185314624348
vm_9,2025-07-25 05:16:17,24.56922622480747,56.24795138737658,100.49523506005912
vm_9,2025-07-25 06:16:17,34.97114217771266,58.97296868406781,97.60756937835801
vm_9,2025-07-25 07:16:17,39.174120056377774,72.23689886444451,99.50491727655456
vm_9,2025-07-25 08:16:17,47.02758743535712,77.77742439432942,103.24175642314697
vm_9,2025-07-25 09:16:17,56.4079212808667,85.79476702674685,110.24989914749086
vm_9,2025-07-25 10:16:17,54.40759242116905,88.0295892046896,117.49651146572491
vm_9,2025-07-25 11:16:17,62.22623099026152,96.12946978534583,107.2108010308122
vm_9,2025-07-25 12:16:17,59.23034862553237,100.66215120232422,113.70982824455709
vm_9,2025-07-25 13:16:17,58.532406758267086,89.6153740810443,104.22012893804664
vm_9,2025-07-25 14:16:17,56.66868036058916,90.5714318505867,115.8282109118029
vm_9,2025-07-25 15:16:17,48.517447907856784,71.53130284040806,110.11225284390275
vm_9,2025-07-25 16:16:17,46.38546795742312,72.58093730345956,89.27248157894545
vm_9,2025-07-25 17:16:17,38.48768886235625,62.53810663103555,105.26932159596697
vm_9,2025-07-25 18:16:17,31.74461067438466,53.04415243150964,84.70295163962109
